Timestamp,smsin,smsout,callin,callout,internet
2013-12-25 13:00:00,323264.789193335,235811.7731205658,90633.35257666967,123095.88637240228,3023624.087836401
2013-12-25 14:00:00,341033.11662332644,252732.9216006198,103745.76397236205,138410.42122719978,3157232.48370129
2013-12-25 15:00:00,342312.7616597487,250376.74515830431,125951.74594671583,160238.41121880154,3243616.8349024625
2013-12-25 16:00:00,351154.89704129036,247899.42887165354,151965.19672736386,185857.71358609723,3320737.801267406
2013-12-25 17:00:00,344932.7716040337,240192.50665038623,155909.71148880498,192881.5410841625,3293865.425251573
2013-12-25 18:00:00,339511.2661522023,249577.0989845755,154127.93955666074,194557.41550755242,3260710.13631795
2013-12-25 19:00:00,297258.3427200495,222028.4497678779,123271.31114429065,158320.23451784984,3121505.194579504
2013-12-25 20:00:00,259647.54479851172,201664.75577169372,94510.23363898261,120796.99210422763,3008795.1493846476
2013-12-25 21:00:00,206381.50461911887,175509.42737865826,58552.20815180037,74252.63878329376,2900270.0036725565
2013-12-25 22:00:00,151724.74582339788,135084.07169327306,36446.060732487706,46386.18320079286,2721548.7588846693
2013-12-25 23:00:00,85573.59209790119,81172.07891237759,19157.141677041494,26207.67163360456,2392466.678701926
2013-12-26 00:00:00,46020.10706559562,48403.74950330783,10188.826138146967,14339.092849283099,2060605.9301724716
2013-12-26 01:00:00,26136.569206085336,34038.183356956346,4876.158113095409,8729.461879392942,1800182.0976504718
2013-12-26 02:00:00,16704.887154054868,27340.337441952663,3081.0167135343913,5814.796502960737,1615408.0045343298
2013-12-26 03:00:00,13607.913401857431,25290.633801772765,2711.805781712595,6037.12911128014,1503549.9375983768
2013-12-26 04:00:00,13623.537913219658,25961.87729632469,2927.3298061236815,6099.61958845852,1455344.4809963533
2013-12-26 05:00:00,17151.266608009246,28007.95764550462,5040.346516410374,8581.341326654123,1466713.3973272005
2013-12-26 06:00:00,26939.76030657769,32918.837448354505,8060.355808105257,14950.583088154752,1543798.4094427098
2013-12-26 07:00:00,115276.0593750299,54048.23506774512,23967.115861018377,39171.77726777508,1736826.8194925485
2013-12-26 08:00:00,158739.8128505434,88676.28199830843,68259.1868326709,100160.69769547996,2081958.6657251716
2013-12-26 09:00:00,236602.59472525018,134465.73420651862,136533.81634781242,184519.70675565928,2504509.540757632
2013-12-26 10:00:00,300612.0873117986,157920.40775620623,186431.34391701518,241519.1488745008,2863349.1188177657
2013-12-26 11:00:00,276348.0942848604,150967.19294794518,170888.8065548609,215988.9462784165,3011809.2533876337
2013-12-26 12:00:00,201215.1216894225,118146.22485932139,106269.31459260735,140571.19852303,2892233.038464382
2013-12-26 13:00:00,196775.3626241999,121276.27935734052,95360.590827921,126658.94035600591,3015129.587406225
2013-12-26 14:00:00,208218.00861749655,125968.28794585998,109224.26030590257,140000.08704301828,3150484.315404095
2013-12-26 15:00:00,220755.04239681788,132033.97071860995,130576.43830248699,162089.05539883568,3233015.59810561
2013-12-26 16:00:00,242581.7400345192,137304.301243758,145627.14369127186,180853.16397571683,3278080.487073025
2013-12-26 17:00:00,236347.30292146123,139626.79912876125,144052.68240060753,180886.3026833461,3237406.4381898404
2013-12-26 18:00:00,222979.74519684014,137446.42687350517,134362.0940719771,169752.47852698455,3131844.616319295
2013-12-26 19:00:00,202086.00710615143,134396.69088212334,109953.80124846447,141537.63282525813,3021580.651100878
2013-12-26 20:00:00,184648.28289463616,131901.76340946846,83356.72113534083,106550.12414001254,2913312.0947071314
2013-12-26 21:00:00,144928.05756779906,116291.64707404244,50346.150396056066,63165.758683716296,2768703.030962025
2013-12-26 22:00:00,112714.91668687043,101600.59453879805,31613.56162229204,40155.12017514004,2615690.268529771
2013-12-26 23:00:00,67299.85546224746,68210.1091012094,16441.048261199165,23056.323198782677,2308068.7084666803
2013-12-27 00:00:00,35217.79354266499,42964.15101860689,8193.709547133656,12632.833870482129,1970750.5047232073
2013-12-27 01:00:00,20329.3688462838,30487.99711050754,5236.527541438063,7600.389663587792,1692979.7257310597
2013-12-27 02:00:00,13496.464113163118,24860.061112884578,3531.959278856153,5675.568282588406,1512002.2041048757
2013-12-27 03:00:00,11830.499713513102,22568.201009267148,2775.9646759309435,5645.9800864387635,1408167.965795485
2013-12-27 04:00:00,13943.404302563895,24231.645256907523,4051.9251108676635,8716.537246681699,1406624.501921013
2013-12-27 05:00:00,24100.171768106913,30347.72654762871,10119.331039240154,16706.35127062442,1518112.5114449481
2013-12-27 06:00:00,54934.97426993187,46351.119588366295,26725.615131648265,39234.05224631926,1807830.1745313331
2013-12-27 07:00:00,230965.8268357678,82728.58630152274,86542.01675874367,116789.40307012621,2272269.021079015
2013-12-27 08:00:00,343031.49337762105,120340.67809825928,186986.93694281968,240765.9893617987,2715390.3260135124
2013-12-27 09:00:00,434816.982332189,147458.25134053078,272081.84109742724,333971.94439072226,3102727.4489626917
2013-12-27 10:00:00,487805.3966249134,156315.13863254973,305126.24916903395,363938.4511302987,3322955.2299027275
2013-12-27 11:00:00,474891.8445971233,157399.66218463093,284012.41575591697,339545.0454366737,3339842.804586597
2013-12-27 12:00:00,443132.21254629456,146612.1480314411,224054.53971573157,267414.10803704546,3325133.4087924752
2013-12-27 13:00:00,364267.447269221,152377.67141856666,225703.59277345022,266346.84375509265,3389284.331692101
2013-12-27 14:00:00,365617.55410127545,147810.21309850912,243853.2168239272,286370.24851539574,3460780.9594800477
2013-12-27 15:00:00,339057.1116849493,148046.553310654,264870.02341573784,306522.39902613807,3493445.5835902323
2013-12-27 16:00:00,349974.8639632486,149645.66536211513,280751.1756238606,324640.05561610346,3526381.47133448
2013-12-27 17:00:00,339264.6906320555,148948.97274832733,253975.98934673957,297837.1993013754,3392905.5255623558
2013-12-27 18:00:00,274197.0962005209,141491.5207336292,201307.16164276475,239414.03420869677,3168986.798260248
2013-12-27 19:00:00,227170.81147454504,133322.43016373136,140479.0327145287,176153.11274529592,2980007.081692388
2013-12-27 20:00:00,198058.97653574255,132218.42219740356,100984.84356639443,125385.99277288836,2907162.238521713
2013-12-27 21:00:00,152261.22185567813,115294.85176055145,59608.01398896827,73877.9997789265,2778450.728463174
2013-12-27 22:00:00,114523.58924985549,96455.17967071728,35735.08075979991,45545.19343231287,2614527.3616606947
2013-12-27 23:00:00,74810.04771071348,72187.26773140715,19581.85219840665,27126.79402046731,2320161.323572746
2013-12-28 00:00:00,40883.57898484676,44772.65225000364,10042.35624148527,14914.778949837719,2006381.6841468003
2013-12-28 01:00:00,22389.487019546683,31077.874264460384,5909.9587938086615,9377.750258017555,1735247.836459915
2013-12-28 02:00:00,14999.945287174565,24988.310587422508,4895.69205064874,7941.232161758447,1542122.0769865059
2013-12-28 03:00:00,11894.024602382564,22559.05070782649,4081.9728190893698,7860.626271223163,1426680.4472427962
2013-12-28 04:00:00,12041.586880595178,23139.122462965803,4736.08318886483,8393.594977725932,1385527.135894373
2013-12-28 05:00:00,19064.532057093747,26513.29617668688,8432.46687471153,13194.04961184679,1432412.7473621191
2013-12-28 06:00:00,36216.02194804402,35196.704560926126,16534.223936835344,26151.43205039547,1587478.379230564
2013-12-28 07:00:00,153820.83516219517,59008.60348860258,47262.57129065008,69440.72633657104,1890019.274239727
2013-12-28 08:00:00,211241.04577297118,91058.12416957748,115171.87565205742,152717.91771292125,2315329.9674359583
2013-12-28 09:00:00,275747.42988034774,114139.83840657491,189899.6313950169,235694.191223409,2705819.4878438474
2013-12-28 10:00:00,318374.49999545596,123604.49489880793,225373.27034696925,272711.12720508466,2960916.794511921
2013-12-28 11:00:00,307116.02711027965,126947.84881571008,212072.76712594143,250301.90749854257,3003426.9274555873
2013-12-28 12:00:00,251503.66839372023,122245.82670762605,162415.4439817202,197090.52932020425,2921925.7128468803
2013-12-28 13:00:00,264014.13563090074,126480.62955938703,154528.36039531312,188635.34413246627,3020328.767824516
2013-12-28 14:00:00,244006.1976606178,125692.75698322251,163676.29744311463,195414.84509963845,3103843.5536229713
2013-12-28 15:00:00,247143.73124295144,125744.5401273452,184132.21016412033,215828.48200469185,3185228.0396093973
2013-12-28 16:00:00,271286.4226678715,134067.36894252044,196081.8287197442,227977.5959084986,3238134.635597494
2013-12-28 17:00:00,254062.83403518845,134110.7735994747,185915.82725286248,223598.84208529492,3182222.3022635523
2013-12-28 18:00:00,227720.73495871344,130500.5075465773,163872.87196744676,198207.4805045981,3028224.327868183
2013-12-28 19:00:00,190641.78424020763,122952.58836085834,118595.40947924623,150077.6170988782,2901529.875513731
2013-12-28 20:00:00,170019.26601961406,120208.91813296844,87082.32088993171,106972.23090994,2878116.557874786
2013-12-28 21:00:00,137053.22601593734,104532.40413196106,54824.24076478342,67286.66257698796,2783326.6418861584
2013-12-28 22:00:00,109135.35349093188,91579.91424760841,35920.708623931496,45304.58092749679,2618923.0257899025
2013-12-28 23:00:00,78476.74903101947,70664.32372440914,21101.432332553744,29250.95176158843,2329015.997236713
2013-12-29 00:00:00,48736.009657430775,50655.979725329904,11367.948556703273,16504.16884589869,2021653.8872703991
2013-12-29 01:00:00,30593.713888279814,38256.19588620468,6739.376213620454,10761.892655447857,1741014.2580611664
2013-12-29 02:00:00,20804.877401752707,26552.497740922725,4297.380665735947,8288.06928785483,1537872.5588419777
2013-12-29 03:00:00,16331.094273601511,24235.76713632831,3469.2555691608313,6270.461126320728,1391167.2405932676
2013-12-29 04:00:00,14881.824078346202,23248.59098487383,3798.3307477967546,6456.804772922691,1317831.3163175818
2013-12-29 05:00:00,19401.934791363095,25747.83766018257,5489.679724158593,8665.43173231432,1333163.3565422827
2013-12-29 06:00:00,27554.204462246642,32033.19338708378,8761.893099652036,15055.9591070075,1414414.9137541326
2013-12-29 07:00:00,122761.93229266249,47886.09803983511,23492.601486248648,36648.04353076282,1595360.2512058492
2013-12-29 08:00:00,142300.8833284795,77032.83939227706,65527.64030955189,89936.22320495301,1946157.968174632
2013-12-29 09:00:00,180368.6366950332,99803.73652987917,119889.22866542981,152709.45017798487,2323320.8896779865
2013-12-29 10:00:00,217644.8860131917,115102.06519256378,159202.45531709088,196672.8172968177,2570796.907812084
2013-12-29 11:00:00,237197.89561007192,118726.06685868467,153552.7824834042,188299.23936220648,2667977.6524784616
2013-12-29 12:00:00,241229.96829354667,115806.83185731233,117014.45948076519,148688.6300958089,2636847.4863873534
2013-12-29 13:00:00,217957.07017017354,119646.8095267975,117384.03809675334,145786.49946164704,2785762.8821344627
2013-12-29 14:00:00,225806.3830117107,116208.56258426624,128992.69258160445,153636.09961196894,2914378.656446795
2013-12-29 15:00:00,211016.47656551516,112921.56414323884,144237.88199812872,168982.74711693192,2996907.215246885
2013-12-29 16:00:00,223125.9073497598,121248.38463399101,162780.24381356145,191323.16698462464,3082304.8120391825
2013-12-29 17:00:00,235860.56172240718,130085.49978828209,169924.47121772476,204949.68343529312,3067233.9615543494
2013-12-29 18:00:00,228374.49638546328,127629.45573727836,154847.73167499687,193202.71280485042,2941157.9674246954
2013-12-29 19:00:00,199945.21503828515,127264.96851807612,119454.44147177206,154521.74620817543,2835199.4499479556
2013-12-29 20:00:00,183488.3999489866,127562.4188953274,86584.001903335,109342.35732182684,2780686.294094613
2013-12-29 21:00:00,145742.0406849431,113483.70690172866,51603.41230800902,64169.64586496098,2665621.4691432416
2013-12-29 22:00:00,107311.33381859325,95573.83813990417,31065.94294761777,39277.42245931403,2462998.434483254
2013-12-29 23:00:00,66952.00045504356,65339.29948009822,17183.36772156568,22816.688116122452,2158313.0706703765
2013-12-30 00:00:00,35949.60115221072,41781.30679553426,8804.837965461737,11752.778239847232,1844500.0692036215
2013-12-30 01:00:00,20071.86639602186,30554.440893522155,4523.321821271368,7851.980509754955,1597088.3794109966
2013-12-30 02:00:00,14019.11089477627,25110.88293394848,2866.988674401901,6561.219120185463,1440493.1555279747
2013-12-30 03:00:00,12705.371013941663,24281.129116305146,2995.2363377682836,6485.4114030807405,1344110.6316147465
2013-12-30 04:00:00,14297.335387572384,25224.670828587798,5053.301662336869,9030.424893938296,1332071.7535025422
2013-12-30 05:00:00,26647.678791925344,31360.994044447954,10869.820736246817,16649.712631095823,1449231.0440082583
2013-12-30 06:00:00,55934.53403121893,49538.60392113492,29082.16371621194,41167.58282948156,1765315.0468976644
2013-12-30 07:00:00,185326.50186127747,85958.5073889621,94150.527258878,124337.85016726522,2260167.5058749975
2013-12-30 08:00:00,290036.02910709486,124013.66786972484,197302.89444302188,250079.91390067636,2651112.4350120937
2013-12-30 09:00:00,373894.9859126387,142358.96284722214,275840.4388909965,331521.5923962659,2960184.711130315
2013-12-30 10:00:00,407121.3553682759,149153.8940816625,304757.4143654532,363118.5884223743,3132872.8396004667
2013-12-30 11:00:00,354852.6471609028,153866.1794506313,282810.21097323037,328653.2769733652,3163098.2768828687
2013-12-30 12:00:00,316936.757256239,142349.87098722652,230841.17124582565,270624.6789216328,3172242.983738427
2013-12-30 13:00:00,325030.1255384994,146463.4644278559,226353.9011273076,267837.35543266253,3213056.69082205
2013-12-30 14:00:00,311255.16881845583,144618.09538741957,244717.7972123277,285801.9551341293,3260919.1168505494
2013-12-30 15:00:00,337746.5381367054,143372.05866865278,266502.7082416166,306864.2798799155,3281609.910203731
2013-12-30 16:00:00,335292.08821308764,147930.63847545683,283072.6288079613,327862.0898875542,3320951.800889852
2013-12-30 17:00:00,309744.12631580123,147803.86718691594,258238.243270206,303494.928939545,3236306.075409022
2013-12-30 18:00:00,274876.4848146352,142530.6732053519,201500.6313661722,241012.93354955822,2999014.224063739
2013-12-30 19:00:00,221665.38585910556,133234.64334730277,145721.40982506773,178501.34920507067,2780228.769405948
2013-12-30 20:00:00,199223.77571638735,134748.55727628418,104151.90298525404,127960.43608288252,2705578.452105083
2013-12-30 21:00:00,153139.85029731525,117730.13095575284,58099.13055288899,69997.53340359371,2572888.8244702388
2013-12-30 22:00:00,109360.69486458889,95600.26035221308,33159.47798209944,41821.96497864604,2374528.4151937645
2013-12-30 23:00:00,67082.6468982322,64226.22432333415,16302.838335775416,23862.08381080531,2104781.700063887
2013-12-31 00:00:00,37423.763173136984,42200.41149597505,8188.664409931797,12376.964770749095,1877393.5586963922
2013-12-31 01:00:00,20636.888831945216,31544.04759129764,5168.397973997224,7306.166309123622,1561448.4905489234
2013-12-31 02:00:00,12852.0982515232,24427.44501806289,2698.0004945782384,6152.19829726306,1420419.5541992427
2013-12-31 03:00:00,11660.805079296886,22655.366396569632,2494.2144060453534,6044.260012715976,1324722.2470762737
2013-12-31 04:00:00,13103.849179701812,23580.632613231493,3734.30484733866,8619.374511651908,1308142.9588683436
2013-12-31 05:00:00,24039.027928287574,27758.080545565623,9434.019819161245,15001.27761159901,1384002.5461036898
2013-12-31 06:00:00,51421.37360547456,42347.85835813014,23360.79826405099,35442.17332288663,1648429.4095174917
2013-12-31 07:00:00,191238.10976989684,81975.98134246224,73016.2854906326,99268.85188772515,2058436.0732849042
2013-12-31 08:00:00,263897.13434350555,121192.9439996505,165058.0124884348,208200.4992935547,2441713.98237976
2013-12-31 09:00:00,325097.8954868515,146123.51956715167,253254.44891623585,302545.6522467076,2777361.808898721
2013-12-31 10:00:00,377123.3652389184,164295.94411080232,292789.12336924364,341827.7074322852,2964829.648222382
2013-12-31 11:00:00,347605.8021190517,163796.43695809584,271883.04718863324,316564.2692755908,2993389.2664388753
2013-12-31 12:00:00,339469.012538009,162246.50366895716,217175.77536726152,259672.33853958707,2924259.7742397967
2013-12-31 13:00:00,335875.95598706853,177526.3198707456,200877.42833086822,241106.9221795091,2933228.7333972747
2013-12-31 14:00:00,363881.67652793165,173234.42221085486,210159.88763708482,248992.68016474313,2897351.490231781
2013-12-31 15:00:00,378281.3886656238,185284.29463866178,233474.28743312656,277451.5662038699,2892444.552017799
2013-12-31 16:00:00,412360.073239644,227802.00065719784,255800.4665160477,303328.9562138468,2915701.2205159864
2013-12-31 17:00:00,445169.91823774145,279199.76896795974,233646.98991371432,281307.32773297065,2824922.397756448
2013-12-31 18:00:00,449328.5999850758,298661.2409436529,209742.43059378292,250997.75634238808,2765294.1376713924
2013-12-31 19:00:00,366299.2327031614,267481.21587318246,146465.7067676504,175830.63463378203,2743421.702523922
2013-12-31 20:00:00,300452.04696014227,233846.37034997263,89471.58716207054,115818.9403563505,2675808.5302582155
2013-12-31 21:00:00,299031.8612325904,253786.52731916812,67737.25409344332,90590.0070087978,2701913.317222761
2013-12-31 22:00:00,370339.33359167504,322468.0744531727,71682.56443147882,92445.83120350799,2704181.569670108
2013-12-31 23:00:00,797880.2010052497,781811.0185671473,310954.8483761158,344030.70441450505,3023129.057155863
2014-01-01 00:00:00,257726.92303239263,204212.50558141747,50027.77542367131,67926.32606640797,2642292.5244278233
2014-01-01 01:00:00,125457.90713076366,105768.64529497932,30646.74541569575,42262.08096590948,2332301.0256241863
2014-01-01 02:00:00,72943.63565759273,67279.42086160809,18606.58175875429,27685.26808321987,2037199.7447581096
2014-01-01 03:00:00,47145.00149079887,46562.11214350796,11391.690217604457,19565.014331585244,1623982.5419412707
2014-01-01 04:00:00,38980.16214688562,37547.19468926282,9313.929123285792,16434.024150594378,1416734.0888458192
2014-01-01 05:00:00,33038.33162752403,33792.51065081594,10010.480611013088,16882.51024302898,1293206.9083178437
2014-01-01 06:00:00,39237.145502490945,38221.192284426244,9603.938474109915,17657.864037901232,1263442.6800207584
2014-01-01 07:00:00,133866.59622590864,67351.99779114361,18204.47933309162,33687.59951744112,1329089.6976156454
2014-01-01 08:00:00,195501.78176196475,125593.19761694572,50061.3781221462,81978.44377143084,1523014.2158067802
2014-01-01 09:00:00,284123.4325132673,201096.0949181115,109689.90616722498,154862.1454517682,1824331.207671116
2014-01-01 10:00:00,377213.83475656057,255899.8246076289,173339.30036134605,232418.29770400756,2125101.485934285
2014-01-01 11:00:00,381480.9356859798,247083.45368876995,184338.3250269767,235239.5844252532,2324016.9538601306
2014-01-01 12:00:00,304409.99644511397,205811.0124729362,131310.61355331287,169624.8217807102,2369227.991139682
2014-01-01 13:00:00,270476.5111681712,185630.0286064208,109121.58576552763,144510.40066597654,2479738.9160961597
2014-01-01 14:00:00,248696.01497014088,167013.8454918438,109659.51451546977,139590.00783577265,2574644.241079886
2014-01-01 15:00:00,255860.606325662,170478.73887214743,129453.47729137709,162758.02798589785,2665162.581904459
2014-01-01 16:00:00,265522.6194424866,166243.87722018917,147299.8820510332,186105.2832830922,2777003.394433979
2014-01-01 17:00:00,267447.60121882847,164788.75425457177,145113.99283740306,185449.66495167091,2786944.5457726433
2014-01-01 18:00:00,244881.69789466224,159259.24078169224,133432.35339198026,168327.6421382089,2734537.2618209017
2014-01-01 19:00:00,215562.63009158222,150492.6312193046,105877.36329198809,139558.9365709388,2657573.5624647536
2014-01-01 20:00:00,190096.08507616768,139759.62826506968,79673.39685210116,103703.73795733272,2602200.069576778
2014-01-01 21:00:00,144847.98389868942,119011.47567441668,44071.49146843542,59508.5099886916,2473055.188201358
2014-01-01 22:00:00,98455.21040491472,91130.96368784121,24739.50016609864,32891.42874932629,2287929.9079617863
